1979-07-09T23:43:06.436Z  3.68e+01  9.24e+01
1979-07-09T23:44:42.436Z  4.08e+01  7.86e+01
1979-07-09T23:46:18.436Z  3.70e+01  9.75e+01
1979-07-09T23:47:54.436Z  3.67e+01  6.67e+01
1979-07-09T23:49:30.436Z  4.40e+01  7.98e+01
1979-07-09T23:51:06.436Z  3.39e+01  1.04e+02
1979-07-09T23:52:42.436Z  3.49e+01  1.00e+02
1979-07-09T23:54:18.436Z  3.70e+01  9.09e+01
1979-07-09T23:55:54.436Z  3.77e+01  7.91e+01
1979-07-09T23:57:30.436Z  3.73e+01  8.23e+01
1979-07-09T23:59:06.436Z  3.52e+01  8.83e+01
